5.35611187638889, 18.72777876166667
5.3191417875, 18.755635496944443
5.282310318333334, 18.78349009055556
5.245626544444445, 18.81134268111111
5.209099643333333, 18.8391931375
5.172738900555556, 18.867041046111115
5.136553717222222, 18.894885698333333
5.100553613611112, 18.92272607638889
5.064748235833333, 18.950560839722225
5.029147359722222, 18.978388312777778
4.993760897222222, 19.006206471666665
4.958598900277778, 19.034012929444444
4.923671565, 19.06180492472222
4.888989235833334, 19.089579307500003
4.85456241, 19.117332526666665
4.820401739444445, 19.145060616944445
4.786518035833334, 19.1727591875
4.752922271111112, 19.200423408611112
4.719625580833333, 19.228048000277777
4.686639265833334, 19.255627220833336
4.653974793055555, 19.283154856944446
4.62164379638889, 19.310624211666667
4.589658076944445, 19.338028096944445
4.558029602222222, 19.365358823055555
4.526770505, 19.392608190555556
4.495893081666666, 19.419767484166666
4.465409789444445, 19.446827466388886
4.4353332425, 19.473778371111113
4.405676208888889, 19.500609901666664
4.376451603611112, 19.527311226388886
4.347672484166667, 19.55387097861111
4.319352041944445, 19.58027725638889
4.291503594444444, 19.606517624166667
4.264140576111111, 19.632579117222225
4.2372765275, 19.658448245833334
4.210925082777778, 19.684111003333335
4.185099956944445, 19.709552874722224
4.159814931666666, 19.734758849166667
4.135083838333333, 19.759713431944444
4.110920540555556, 19.784400661388887
4.087338915555556, 19.808804126666665
4.064352833333333, 19.832906988333335
4.041976133888889, 19.85669200027778
4.020222603888889, 19.880141537222222
3.9991059511111113, 19.903237620833334
3.9786397772222224, 19.92596195111111
3.9588375477777777, 19.94829593861111
3.939712564444444, 19.97022074083333
3.9212779308333334, 19.991717299444442
3.903546519166667, 20.01276638111111
3.8865309372222225, 20.03334861888889
3.870243490555556, 20.053444558333336
3.854696145833333, 20.073034703055555
3.839900491944445, 20.092099564444446
3.8258677019444445, 20.11061971083333
3.8126084919444443, 20.128575819166667
3.800133081111111, 20.14594872888889
3.7884511505555554, 20.162719495277777
3.777571803888889, 20.178869443055554
3.7675035255555556, 20.194380223055553
3.758254140277778, 20.209233865555557
3.749830776111111, 20.223412835277777
3.7422398238888888, 20.236900085555554
3.7354869025, 20.249679111944445
3.7295768230555555, 20.261734001944443
3.7245135561111113, 20.273049486944444
3.720300201666667, 20.28361098888889
3.716938960833333, 20.293404665555556
3.714431111111111, 20.30241745444444
3.712776986111111, 20.310637110555557
3.711975955, 20.31805224416667
3.712026410833333, 20.324652353055555
3.7129257588888884, 20.33042785111111
3.7146704099999996, 20.3353700925
3.717255779722222, 20.339471394166665
3.720676290277778, 20.342725050000002
3.7249253775, 20.345125344444444
3.729995500833333, 20.34666755833333
3.735878160833333, 20.34734797333333
3.7425639175, 20.347163870555555
3.750042415833333, 20.34611352361111
3.758302412777778, 20.344196190555557
3.767331809166666, 20.341412099166668
3.7771176866666663, 20.337762430277778
3.787646345833333, 20.333249295277778
3.7989033486111112, 20.32787571361111
3.810873563611111, 20.321645584166667
3.8235412127777777, 20.314563654999997
3.8368899216666663, 20.30663549166667
3.8509027702777776, 20.297867442222223
3.8655623458333332, 20.288266600555556
3.8808507977777777, 20.27784076777778
3.89674989, 20.266598414999997
3.9132410580555557, 20.25454864083333
3.930305462222222, 20.241701133333333
3.9479240425, 20.228066126944444
3.9660775738888887, 20.21365436277778
3.984746716944444, 20.198477048333334
4.003912071666666, 20.18254581611111
4.023554226666667, 20.16587268444444
4.043653808888888, 20.14847001972222
4.064191529166667, 20.13035049777778
4.085148228611111, 20.1115270675
4.106504920277778, 20.09201291555556
4.128242830555555, 20.071821433055558
4.1503434355555555, 20.050966182777778
4.172788499444445, 20.029460867777782
4.195560104722222, 20.00731930333333
4.218640685, 19.98455538833333
4.242013052222222, 19.961183079722222
4.265660422222222, 19.937216367500003
4.289566438333334, 19.912669252500002
4.313715190833333, 19.887555724722226
4.338091236666667, 19.861889744722227
4.362679613888889, 19.835685223333332
4.387465856388888, 19.808956007499997
4.412436004722222, 19.78171586361111
4.437576614444444, 19.753978464166668
4.462874765555555, 19.72575737444445
4.488318065555555, 19.697066043333333
4.513894654444444, 19.667917790555556
4.539593205833333, 19.638325800555556
4.565402927222222, 19.6083031125
4.591313558611111, 19.577862615
4.617315369722221, 19.547017039444444
4.643399156944445, 19.51577895611111
4.669556236666666, 19.484160769166667
4.695778439444444, 19.45217471388889
4.7220581036111104, 19.419832854999996
4.748388066111111, 19.387147083888888
4.774761653333334, 19.35412911777778
4.801172673055556, 19.320790499722225
4.827615401666666, 19.287142598888884
4.854084575277779, 19.253196610833335
4.880575377777778, 19.21896355916667
4.907083428611111, 19.18445429666667
4.933604771111111, 19.149679508055556
4.9601358597222225, 19.1146497125
4.986673547777778, 19.079375266111114
5.013215075000001, 19.04386636638889
5.03975805361111, 19.008133054444443
5.066300455833333, 18.972185220000004
5.092840601388889, 18.93603260638889
5.119377143888888, 18.899684812777778
5.1459090575, 18.86315130222222
5.172435625, 18.82644140388889
5.198956423888889, 18.789564320555552
5.225471315000001, 18.752529133333333
5.2519804275, 18.71534480722222
5.278484149444444, 18.678020198055556
5.304983112222222, 18.64056405722222
5.331478180833333, 18.602985039444444
5.357970440833333, 18.56529170916667
5.384461185277778, 18.527492545833336
5.410951905, 18.48959595222222
5.4374442752777785, 18.451610260555558
5.463940144722222, 18.413543739444442
5.490441524444445, 18.375404601666666
5.5169505758333335, 18.33720101
5.54346959888889, 18.298941086111107
5.570001022777777, 18.260632916388886
5.596547392777778, 18.222284560277778
5.623111360277777, 18.183904056666666
5.649695671111112, 18.145499431944447
5.676303154444444, 18.1070787075
5.702936712500001, 18.068649905833336
5.7295993075, 18.03022106
5.756293952222222, 17.991800218055555
5.783023696944444, 17.953395453333332
5.809791619444444, 17.915014869166665
5.836600811944445, 17.8766666075
5.863454369722223, 17.838358855000003
5.890355379722222, 17.80009985083333
5.917306906666667, 17.761897892777775
5.944311981944444, 17.723761344444444
5.97137359, 17.68569864138889
5.998494655, 17.647718298333334
6.025678028333333, 17.609828914722225
6.052926473888889, 17.572039181944444
6.080242654444445, 17.53435788861111
6.107629116944445, 17.496793926111113
6.135088278333333, 17.459356296111114
6.16262240888889, 17.422054114444446
6.190233618888888, 17.384896616944445
6.217923840277778, 17.347893165555554
6.245694812222222, 17.311053252777775
6.273548063333333, 17.274386506666666
6.301484895555556, 17.237902695555555
6.329506365277777, 17.201611732777778
6.357613267222222, 17.16552368111111
6.385806115277777, 17.129648756388892
6.414085124444444, 17.09399733277778
6.442450192777778, 17.058579945277778
6.470900880833333, 17.023407293333335
6.499436394444444, 16.988490245277777
6.528055564166666, 16.953839840833336
6.556756826388889, 16.91946729361111
6.585538203333333, 16.88538399388889
6.614397284444445, 16.85160151166667
6.643331205833333, 16.81813159777778
6.672336631388889, 16.784986186944444
6.701409733611111, 16.752177397222223
6.730546174166666, 16.719717533055555
6.759741085833334, 16.687619084444446
6.788989053888889, 16.65589472888889
6.8182840986111115, 16.62455732888889
6.847619657777778, 16.593619933333333
6.876988570833333, 16.563095775277777
6.906383062777778, 16.53299827
6.935794729722222, 16.503341012777778
6.965214525833334, 16.474137775555555
6.994632750277777, 16.445402503055554
7.0240390363888885, 16.417149307777777
7.053422343055556, 16.389392463611113
7.082770944999999, 16.3621464
7.112072428333334, 16.33542569388889
7.141313685277778, 16.309245060000002
7.170480912222223, 16.283619340555557
7.19955961, 16.258563495
7.228534585833333, 16.234092584444443
7.257389958055556, 16.210221759444444
7.286109164166666, 16.186966242222223
7.314674970277777, 16.16434130861111
7.343069484722222, 16.14236227
7.371274174166667, 16.121044449444444
7.399269882777777, 16.100403159166667
7.427036855, 16.080453674999998
7.454554761111112, 16.061211209166665
7.481802726666667, 16.04269087861111
7.508759365555556, 16.024907675555554
7.535402815277777, 16.007876432222222
7.5617107783333335, 15.991611784444444
7.587660563055555, 15.976128134166666
7.613229132499999, 15.961439608888888
7.638393152777778, 15.947560019166668
7.663129047499999, 15.934502815277778
7.687413052777777, 15.922281041666668
7.711221277222222, 15.91090728861111
7.734529763333333, 15.900393645
7.757314552777777, 15.890751647499998
7.779551750833333, 15.88199223138889
7.801217596944444, 15.874125679444443
7.822288533055556, 15.86716156972222
7.842741274444445, 15.861108726111109
7.862552881944444, 15.8559751675
7.8817008325, 15.851768057222221
7.900163091944445, 15.848493656944445
7.917918183888889, 15.846157279166668
7.934945260555556, 15.844763243333334
7.951224170555556, 15.844314834722223
7.966735522222222, 15.844814265833334
7.981460749166668, 15.8462626425
7.995382167222221, 15.848659932222223
8.008483031388888, 15.852004938888888
8.020747587777779, 15.856295279166666
8.032161119166666, 15.861527368333334
8.042709988611112, 15.867696406944445
8.052381676666666, 15.874796375555555
8.06116481111111, 15.882820035
8.069049195277778, 15.891758931666667
8.076025825833334, 15.901603408611113
8.082086908888888, 15.912342624444445
8.087225867777779, 15.923964574722223
8.091437344722221, 15.936456122222221
8.094717198888889, 15.949803031111111
8.097062495833335, 15.963990006666668
8.098471494722222, 15.97900074
8.098943628333334, 15.99481795833333
